346.5,340.0
423.0,346.6666666666667
0,1
396.0,326.6666666666667
360.0,440.0
288.0,428.8888888888889
236.25,553.3333333333334
207.0,504.44444444444446
429.75,451.11111111111114
434.25,580.0
510.75,588.8888888888889
319.5,708.8888888888889
285.75,873.3333333333334
240.75,1046.6666666666667
432.0,708.8888888888889
468.0,884.4444444444445
483.75,1048.888888888889
375.75,313.33333333333337
407.25,315.55555555555554
346.5,337.77777777777777
418.5,344.44444444444446
0,1
391.5,320.0
353.25,431.11111111111114
281.25,415.5555555555556
220.5,537.7777777777778
191.25,486.6666666666667
423.0,446.6666666666667
420.75,571.1111111111111
497.25,582.2222222222223
315.0,702.2222222222223
285.75,868.8888888888889
243.0,1040.0
423.0,697.7777777777778
459.0,851.1111111111112
490.5,1044.4444444444446
373.5,311.11111111111114
402.75,313.33333333333337
342.0,331.11111111111114
416.25,340.0
0,1
384.75,315.55555555555554
348.75,420.0
276.75,402.22222222222223
211.5,517.7777777777778
162.0,446.6666666666667
414.0,440.0
416.25,564.4444444444445
495.0,564.4444444444445
303.75,691.1111111111111
279.0,853.3333333333334
240.75,1040.0
411.75,686.6666666666667
459.0,853.3333333333334
495.0,1044.4444444444446
366.75,302.22222222222223
398.25,304.44444444444446
335.25,328.8888888888889
411.75,331.11111111111114
0,1
384.75,315.55555555555554
348.75,420.0
276.75,402.22222222222223
211.5,517.7777777777778
162.0,446.6666666666667
414.0,440.0
418.5,564.4444444444445
495.0,564.4444444444445
303.75,691.1111111111111
279.0,853.3333333333334
240.75,1040.0
411.75,686.6666666666667
459.0,853.3333333333334
495.0,1046.6666666666667
366.75,302.22222222222223
398.25,304.44444444444446
335.25,328.8888888888889
411.75,331.11111111111114
0,1
380.25,313.33333333333337
337.5,411.11111111111114
270.0,391.11111111111114
191.25,488.8888888888889
137.25,420.0
402.75,431.11111111111114
420.75,553.3333333333334
495.0,548.8888888888889
283.5,688.8888888888889
258.75,882.2222222222223
243.0,1040.0
396.0,682.2222222222223
441.0,835.5555555555555
499.5,1055.5555555555557
360.0,300.0
391.5,302.22222222222223
330.75,322.22222222222223
402.75,331.11111111111114
0,1
369.0,313.33333333333337
330.75,406.6666666666667
263.25,380.0
175.5,473.33333333333337
112.5,406.6666666666667
393.75,428.8888888888889
414.0,548.8888888888889
495.0,533.3333333333334
265.5,684.4444444444445
252.0,880.0
234.0,1046.6666666666667
378.0,680.0
409.5,808.8888888888889
497.25,1060.0
351.0,300.0
382.5,302.22222222222223
321.75,322.22222222222223
398.25,328.8888888888889
0,1
364.5,315.55555555555554
321.75,406.6666666666667
258.75,382.22222222222223
162.0,451.11111111111114
90.0,393.33333333333337
382.5,428.8888888888889
414.0,544.4444444444445
497.25,524.4444444444445
252.0,684.4444444444445
238.5,891.1111111111112
227.25,1051.111111111111
362.25,673.3333333333334
396.0,822.2222222222223
481.5,1051.111111111111
346.5,302.22222222222223
375.75,304.44444444444446
315.0,326.6666666666667
387.0,333.33333333333337
0,1
353.25,315.55555555555554
317.25,408.8888888888889
254.25,382.22222222222223
144.0,440.0
72.0,391.11111111111114
378.0,431.11111111111114
414.0,544.4444444444445
501.75,524.4444444444445
240.75,680.0
218.25,866.6666666666667
227.25,1042.2222222222222
348.75,675.5555555555555
382.5,824.4444444444445
456.75,1037.7777777777778
335.25,302.22222222222223
366.75,304.44444444444446
303.75,326.6666666666667
382.5,331.11111111111114
0,1
353.25,315.55555555555554
317.25,408.8888888888889
254.25,382.22222222222223
144.0,440.0
72.0,391.11111111111114
378.0,431.11111111111114
414.0,544.4444444444445
501.75,524.4444444444445
240.75,677.7777777777778
218.25,866.6666666666667
227.25,1042.2222222222222
348.75,675.5555555555555
382.5,824.4444444444445
456.75,1035.5555555555557
335.25,302.22222222222223
366.75,304.44444444444446
303.75,326.6666666666667
382.5,331.11111111111114
0,1
348.75,315.55555555555554
306.0,408.8888888888889
240.75,382.22222222222223
135.0,433.33333333333337
67.5,395.5555555555556
366.75,431.11111111111114
407.25,544.4444444444445
495.0,537.7777777777778
231.75,680.0
209.25,884.4444444444445
222.75,1051.111111111111
337.5,677.7777777777778
369.0,824.4444444444445
432.0,1035.5555555555557
330.75,302.22222222222223
360.0,304.44444444444446
299.25,324.44444444444446
371.25,331.11111111111114
0,1
337.5,315.55555555555554
301.5,411.11111111111114
238.5,386.6666666666667
128.25,453.33333333333337
76.5,400.0
362.25,433.33333333333337
393.75,551.1111111111111
481.5,557.7777777777778
225.0,682.2222222222223
211.5,891.1111111111112
218.25,1057.7777777777778
330.75,677.7777777777778
355.5,837.7777777777778
414.0,1046.6666666666667
319.5,302.22222222222223
351.0,304.44444444444446
288.0,322.22222222222223
366.75,331.11111111111114
0,1
333.0,315.55555555555554
290.25,415.5555555555556
227.25,395.5555555555556
126.0,471.11111111111114
85.5,408.8888888888889
353.25,437.77777777777777
371.25,560.0
454.5,575.5555555555555
213.75,688.8888888888889
211.5,880.0
218.25,1053.3333333333335
321.75,691.1111111111111
353.25,884.4444444444445
380.25,1044.4444444444446
315.0,302.22222222222223
346.5,306.6666666666667
283.5,326.6666666666667
355.5,333.33333333333337
0,1
328.5,317.77777777777777
285.75,420.0
222.75,402.22222222222223
123.75,491.11111111111114
96.75,420.0
346.5,440.0
355.5,573.3333333333334
436.5,588.8888888888889
211.5,691.1111111111111
209.25,886.6666666666667
218.25,1055.5555555555557
315.0,691.1111111111111
339.75,837.7777777777778
353.25,1037.7777777777778
308.25,304.44444444444446
337.5,311.11111111111114
274.5,326.6666666666667
351.0,333.33333333333337
0,1
328.5,317.77777777777777
285.75,420.0
222.75,402.22222222222223
123.75,491.11111111111114
96.75,420.0
346.5,440.0
355.5,573.3333333333334
436.5,588.8888888888889
211.5,691.1111111111111
209.25,886.6666666666667
218.25,1055.5555555555557
315.0,691.1111111111111
339.75,835.5555555555555
353.25,1037.7777777777778
308.25,304.44444444444446
337.5,311.11111111111114
274.5,326.6666666666667
351.0,335.55555555555554
0,1
319.5,320.0
274.5,426.6666666666667
209.25,406.6666666666667
135.0,504.44444444444446
110.25,422.22222222222223
337.5,444.44444444444446
337.5,582.2222222222223
418.5,597.7777777777778
209.25,697.7777777777778
211.5,886.6666666666667
216.0,1051.111111111111
312.75,700.0
330.75,866.6666666666667
335.25,1044.4444444444446
301.5,306.6666666666667
333.0,313.33333333333337
270.0,328.8888888888889
346.5,337.77777777777777
0,1
317.25,320.0
270.0,424.44444444444446
204.75,402.22222222222223
144.0,504.44444444444446
110.25,415.5555555555556
333.0,442.22222222222223
326.25,584.4444444444445
414.0,595.5555555555555
207.0,695.5555555555555
211.5,873.3333333333334
216.0,1046.6666666666667
306.0,695.5555555555555
319.5,857.7777777777778
317.25,1035.5555555555557
299.25,306.6666666666667
330.75,313.33333333333337
267.75,328.8888888888889
339.75,337.77777777777777
0,1
315.0,317.77777777777777
267.75,413.33333333333337
202.5,393.33333333333337
144.0,491.11111111111114
103.5,408.8888888888889
330.75,437.77777777777777
319.5,571.1111111111111
402.75,588.8888888888889
202.5,691.1111111111111
209.25,868.8888888888889
216.0,1040.0
303.75,691.1111111111111
317.25,848.8888888888889
306.0,1031.111111111111
297.0,304.44444444444446
328.5,308.8888888888889
263.25,326.6666666666667
337.5,335.55555555555554
0,1
312.75,315.55555555555554
267.75,408.8888888888889
204.75,380.0
128.25,475.5555555555556
96.75,402.22222222222223
324.0,431.11111111111114
319.5,568.8888888888889
411.75,595.5555555555555
204.75,677.7777777777778
207.0,851.1111111111112
213.75,1037.7777777777778
303.75,677.7777777777778
326.25,835.5555555555555
301.5,1020.0
292.5,300.0
324.0,304.44444444444446
258.75,320.0
335.25,331.11111111111114
0,1
312.75,315.55555555555554
267.75,408.8888888888889
202.5,380.0
128.25,475.5555555555556
96.75,402.22222222222223
324.0,431.11111111111114
319.5,568.8888888888889
411.75,593.3333333333334
204.75,677.7777777777778
207.0,851.1111111111112
213.75,1037.7777777777778
303.75,677.7777777777778
326.25,833.3333333333334
301.5,1020.0
292.5,300.0
324.0,304.44444444444446
258.75,320.0
335.25,331.11111111111114
0,1
306.0,315.55555555555554
265.5,400.0
207.0,375.5555555555556
128.25,446.6666666666667
85.5,397.77777777777777
321.75,426.6666666666667
319.5,564.4444444444445
407.25,595.5555555555555
200.25,688.8888888888889
193.5,866.6666666666667
209.25,1037.7777777777778
306.0,684.4444444444445
335.25,831.1111111111112
301.5,1015.5555555555557
288.0,300.0
319.5,304.44444444444446
256.5,322.22222222222223
333.0,328.8888888888889
0,1
301.5,317.77777777777777
267.75,404.44444444444446
213.75,377.77777777777777
128.25,426.6666666666667
76.5,406.6666666666667
319.5,431.11111111111114
333.0,566.6666666666667
414.0,602.2222222222223
200.25,688.8888888888889
189.0,866.6666666666667
207.0,1046.6666666666667
306.0,684.4444444444445
348.75,822.2222222222223
301.5,1004.4444444444445
283.5,304.44444444444446
317.25,311.11111111111114
252.0,326.6666666666667
326.25,333.33333333333337
0,1
301.5,317.77777777777777
267.75,404.44444444444446
213.75,380.0
119.25,417.77777777777777
47.25,415.5555555555556
319.5,426.6666666666667
335.25,575.5555555555555
425.25,622.2222222222223
207.0,691.1111111111111
193.5,871.1111111111112
204.75,1042.2222222222222
315.0,688.8888888888889
351.0,833.3333333333334
303.75,995.5555555555557
281.25,306.6666666666667
312.75,308.8888888888889
249.75,328.8888888888889
321.75,335.55555555555554
0,1
301.5,317.77777777777777
265.5,406.6666666666667
211.5,384.44444444444446
123.75,442.22222222222223
40.5,451.11111111111114
317.25,424.44444444444446
337.5,580.0
418.5,637.7777777777778
216.0,688.8888888888889
189.0,868.8888888888889
202.5,1037.7777777777778
315.0,688.8888888888889
348.75,842.2222222222223
303.75,1006.6666666666667
281.25,302.22222222222223
308.25,304.44444444444446
243.0,326.6666666666667
319.5,326.6666666666667
0,1
301.5,317.77777777777777
265.5,406.6666666666667
213.75,384.44444444444446
121.5,440.0
38.25,451.11111111111114
317.25,424.44444444444446
337.5,580.0
418.5,640.0
216.0,691.1111111111111
191.25,868.8888888888889
202.5,1037.7777777777778
315.0,688.8888888888889
351.0,837.7777777777778
303.75,1006.6666666666667
281.25,302.22222222222223
308.25,304.44444444444446
243.0,326.6666666666667
319.5,326.6666666666667
0,1
303.75,315.55555555555554
258.75,408.8888888888889
204.75,395.5555555555556
114.75,468.8888888888889
38.25,491.11111111111114
315.0,424.44444444444446
333.0,553.3333333333334
407.25,646.6666666666667
218.25,686.6666666666667
195.75,871.1111111111112
204.75,1044.4444444444446
317.25,682.2222222222223
355.5,826.6666666666667
308.25,1022.2222222222223
283.5,302.22222222222223
308.25,302.22222222222223
243.0,326.6666666666667
0.0,0.0
0,1
306.0,313.33333333333337
258.75,411.11111111111114
204.75,406.6666666666667
130.5,484.44444444444446
51.75,537.7777777777778
315.0,420.0
328.5,564.4444444444445
382.5,637.7777777777778
216.0,693.3333333333334
198.0,871.1111111111112
198.0,1040.0
319.5,691.1111111111111
351.0,860.0
306.0,1031.111111111111
283.5,300.0
308.25,300.0
240.75,326.6666666666667
0.0,0.0
0,1
306.0,313.33333333333337
258.75,420.0
202.5,415.5555555555556
126.0,520.0
49.5,571.1111111111111
317.25,422.22222222222223
319.5,575.5555555555555
387.0,633.3333333333334
222.75,704.4444444444445
207.0,868.8888888888889
193.5,1037.7777777777778
319.5,708.8888888888889
346.5,886.6666666666667
317.25,1060.0
285.75,300.0
308.25,297.77777777777777
240.75,328.8888888888889
0.0,0.0
0,1
306.0,313.33333333333337
261.0,424.44444444444446
202.5,428.8888888888889
119.25,560.0
42.75,597.7777777777778
319.5,413.33333333333337
321.75,562.2222222222223
387.0,615.5555555555555
225.0,706.6666666666667
209.25,866.6666666666667
195.75,1044.4444444444446
319.5,708.8888888888889
337.5,891.1111111111112
335.25,1086.6666666666667
285.75,300.0
308.25,300.0
240.75,324.44444444444446
0.0,0.0
0,1
306.0,313.33333333333337
261.0,424.44444444444446
202.5,428.8888888888889
121.5,557.7777777777778
42.75,597.7777777777778
319.5,413.33333333333337
321.75,562.2222222222223
387.0,615.5555555555555
225.0,706.6666666666667
209.25,866.6666666666667
195.75,1044.4444444444446
319.5,711.1111111111111
337.5,888.8888888888889
335.25,1086.6666666666667
285.75,300.0
308.25,300.0
240.75,324.44444444444446
0.0,0.0
0,1
308.25,313.33333333333337
263.25,426.6666666666667
195.75,437.77777777777777
137.25,571.1111111111111
40.5,600.0
326.25,415.5555555555556
344.25,551.1111111111111
409.5,593.3333333333334
231.75,706.6666666666667
207.0,864.4444444444445
204.75,1042.2222222222222
326.25,711.1111111111111
351.0,904.4444444444445
360.0,1088.888888888889
288.0,300.0
310.5,300.0
238.5,322.22222222222223
0.0,0.0
0,1
306.0,306.6666666666667
265.5,424.44444444444446
198.0,435.5555555555556
144.0,568.8888888888889
40.5,593.3333333333334
333.0,408.8888888888889
364.5,537.7777777777778
434.25,551.1111111111111
238.5,695.5555555555555
207.0,862.2222222222223
204.75,1042.2222222222222
339.75,695.5555555555555
366.75,897.7777777777778
378.0,1084.4444444444446
288.0,293.33333333333337
308.25,295.55555555555554
238.5,315.55555555555554
0.0,0.0
0,1
308.25,302.22222222222223
272.25,415.5555555555556
202.5,431.11111111111114
144.0,566.6666666666667
33.75,580.0
339.75,400.0
391.5,515.5555555555555
470.25,506.6666666666667
252.0,688.8888888888889
218.25,871.1111111111112
207.0,1046.6666666666667
360.0,680.0
384.75,880.0
0.0,0.0
288.0,286.6666666666667
310.5,288.8888888888889
240.75,313.33333333333337
0.0,0.0
0,1
310.5,300.0
283.5,408.8888888888889
209.25,426.6666666666667
144.0,560.0
31.5,568.8888888888889
351.0,391.11111111111114
411.75,488.8888888888889
492.75,464.44444444444446
256.5,682.2222222222223
225.0,877.7777777777778
211.5,1051.111111111111
366.75,671.1111111111111
391.5,864.4444444444445
405.0,1068.888888888889
290.25,284.44444444444446
312.75,286.6666666666667
243.0,308.8888888888889
0.0,0.0
0,1
310.5,300.0
283.5,408.8888888888889
209.25,426.6666666666667
144.0,560.0
29.25,568.8888888888889
353.25,391.11111111111114
411.75,488.8888888888889
492.75,464.44444444444446
256.5,682.2222222222223
225.0,875.5555555555555
211.5,1051.111111111111
366.75,671.1111111111111
391.5,862.2222222222223
405.0,1068.888888888889
290.25,284.44444444444446
312.75,286.6666666666667
243.0,308.8888888888889
0.0,0.0
0,1
315.0,300.0
290.25,408.8888888888889
211.5,426.6666666666667
144.0,553.3333333333334
29.25,555.5555555555555
364.5,388.8888888888889
432.0,468.8888888888889
513.0,426.6666666666667
265.5,688.8888888888889
238.5,895.5555555555555
220.5,1048.888888888889
382.5,673.3333333333334
409.5,862.2222222222223
414.0,1055.5555555555557
292.5,286.6666666666667
317.25,286.6666666666667
247.5,311.11111111111114
0.0,0.0
0,1
317.25,302.22222222222223
301.5,411.11111111111114
222.75,431.11111111111114
150.75,548.8888888888889
40.5,560.0
378.0,388.8888888888889
459.0,455.5555555555556
528.75,397.77777777777777
274.5,688.8888888888889
243.0,873.3333333333334
227.25,1037.7777777777778
389.25,666.6666666666667
414.0,840.0
0.0,0.0
297.0,293.33333333333337
319.5,288.8888888888889
252.0,315.55555555555554
0.0,0.0
0,1
319.5,304.44444444444446
312.75,415.5555555555556
234.0,440.0
146.25,553.3333333333334
29.25,562.2222222222223
396.0,393.33333333333337
483.75,446.6666666666667
549.0,377.77777777777777
288.0,677.7777777777778
256.5,862.2222222222223
234.0,1042.2222222222222
398.25,666.6666666666667
414.0,833.3333333333334
432.0,1046.6666666666667
299.25,297.77777777777777
324.0,291.11111111111114
256.5,322.22222222222223
0.0,0.0
0,1
321.75,313.33333333333337
321.75,422.22222222222223
245.25,444.44444444444446
150.75,553.3333333333334
58.5,566.6666666666667
405.0,393.33333333333337
508.5,446.6666666666667
562.5,371.11111111111114
301.5,677.7777777777778
272.25,853.3333333333334
236.25,1048.888888888889
409.5,666.6666666666667
418.5,826.6666666666667
432.0,1048.888888888889
301.5,300.0
330.75,297.77777777777777
263.25,326.6666666666667
0.0,0.0
0,1
321.75,313.33333333333337
321.75,422.22222222222223
245.25,444.44444444444446
150.75,553.3333333333334
56.25,566.6666666666667
405.0,393.33333333333337
508.5,446.6666666666667
562.5,371.11111111111114
301.5,677.7777777777778
270.0,853.3333333333334
236.25,1048.888888888889
409.5,666.6666666666667
418.5,826.6666666666667
429.75,1048.888888888889
301.5,300.0
330.75,297.77777777777777
263.25,326.6666666666667
0.0,0.0
0,1
326.25,313.33333333333337
333.0,422.22222222222223
256.5,448.8888888888889
166.5,564.4444444444445
69.75,566.6666666666667
414.0,393.33333333333337
519.75,455.5555555555556
569.25,377.77777777777777
312.75,675.5555555555555
288.0,840.0
238.5,1055.5555555555557
423.0,671.1111111111111
427.5,851.1111111111112
438.75,1040.0
303.75,302.22222222222223
335.25,300.0
270.0,326.6666666666667
0.0,0.0
0,1
328.5,317.77777777777777
344.25,426.6666666666667
267.75,457.77777777777777
195.75,575.5555555555555
101.25,566.6666666666667
423.0,395.5555555555556
522.0,466.6666666666667
578.25,375.5555555555556
321.75,675.5555555555555
290.25,846.6666666666667
249.75,1055.5555555555557
432.0,675.5555555555555
432.0,842.2222222222223
438.75,1044.4444444444446
306.0,306.6666666666667
337.5,302.22222222222223
276.75,331.11111111111114
353.25,320.0
0,1
333.0,320.0
355.5,424.44444444444446
285.75,453.33333333333337
227.25,584.4444444444445
153.0,568.8888888888889
429.75,395.5555555555556
533.25,471.11111111111114
594.0,366.6666666666667
328.5,682.2222222222223
294.75,842.2222222222223
258.75,1055.5555555555557
438.75,686.6666666666667
438.75,860.0
438.75,1046.6666666666667
310.5,311.11111111111114
342.0,306.6666666666667
285.75,333.33333333333337
362.25,320.0
0,1
333.0,320.0
362.25,424.44444444444446
288.0,455.5555555555556
254.25,586.6666666666667
171.0,568.8888888888889
436.5,393.33333333333337
544.5,457.77777777777777
589.5,357.77777777777777
328.5,693.3333333333334
301.5,851.1111111111112
283.5,1055.5555555555557
443.25,695.5555555555555
445.5,868.8888888888889
441.0,1051.111111111111
315.0,311.11111111111114
348.75,306.6666666666667
290.25,331.11111111111114
366.75,324.44444444444446
0,1
333.0,320.0
362.25,424.44444444444446
288.0,455.5555555555556
254.25,586.6666666666667
168.75,568.8888888888889
436.5,393.33333333333337
544.5,457.77777777777777
589.5,360.0
328.5,693.3333333333334
301.5,851.1111111111112
281.25,1055.5555555555557
443.25,695.5555555555555
445.5,868.8888888888889
441.0,1051.111111111111
315.0,311.11111111111114
348.75,306.6666666666667
290.25,331.11111111111114
366.75,324.44444444444446
0,1
335.25,317.77777777777777
364.5,417.77777777777777
292.5,446.6666666666667
261.0,584.4444444444445
168.75,553.3333333333334
436.5,384.44444444444446
546.75,446.6666666666667
591.75,360.0
330.75,693.3333333333334
308.25,848.8888888888889
308.25,1055.5555555555557
443.25,691.1111111111111
445.5,857.7777777777778
443.25,1051.111111111111
317.25,306.6666666666667
351.0,302.22222222222223
294.75,328.8888888888889
371.25,317.77777777777777
0,1
339.75,315.55555555555554
366.75,411.11111111111114
292.5,440.0
261.0,573.3333333333334
171.0,555.5555555555555
443.25,380.0
553.5,431.11111111111114
605.25,337.77777777777777
337.5,691.1111111111111
319.5,848.8888888888889
337.5,1042.2222222222222
445.5,688.8888888888889
450.0,848.8888888888889
450.0,1044.4444444444446
321.75,302.22222222222223
353.25,300.0
299.25,324.44444444444446
378.0,315.55555555555554
0,1
346.5,313.33333333333337
369.0,404.44444444444446
292.5,426.6666666666667
256.5,564.4444444444445
164.25,555.5555555555555
445.5,377.77777777777777
555.75,422.22222222222223
607.5,344.44444444444446
346.5,693.3333333333334
339.75,857.7777777777778
360.0,1055.5555555555557
452.25,693.3333333333334
454.5,857.7777777777778
461.25,1055.5555555555557
324.0,300.0
357.75,297.77777777777777
303.75,320.0
382.5,311.11111111111114
0,1
348.75,315.55555555555554
369.0,397.77777777777777
292.5,420.0
252.0,551.1111111111111
162.0,566.6666666666667
447.75,375.5555555555556
553.5,420.0
609.75,351.11111111111114
353.25,686.6666666666667
353.25,911.1111111111112
375.75,1062.2222222222222
461.25,680.0
461.25,860.0
465.75,1046.6666666666667
330.75,302.22222222222223
364.5,300.0
308.25,322.22222222222223
387.0,311.11111111111114
0,1
348.75,315.55555555555554
369.0,397.77777777777777
292.5,420.0
252.0,551.1111111111111
162.0,566.6666666666667
447.75,375.5555555555556
553.5,420.0
609.75,351.11111111111114
353.25,686.6666666666667
353.25,911.1111111111112
375.75,1062.2222222222222
461.25,680.0
461.25,857.7777777777778
465.75,1044.4444444444446
330.75,302.22222222222223
364.5,300.0
308.25,322.22222222222223
387.0,311.11111111111114
0,1
353.25,320.0
375.75,402.22222222222223
297.0,422.22222222222223
231.75,548.8888888888889
157.5,584.4444444444445
450.0,380.0
558.0,422.22222222222223
607.5,360.0
360.0,684.4444444444445
369.0,880.0
378.0,1068.888888888889
465.75,677.7777777777778
468.0,871.1111111111112
477.0,1037.7777777777778
335.25,311.11111111111114
366.75,304.44444444444446
317.25,331.11111111111114
391.5,317.77777777777777
0,1
355.5,320.0
373.5,408.8888888888889
292.5,428.8888888888889
222.75,535.5555555555555
159.75,595.5555555555555
452.25,384.44444444444446
564.75,433.33333333333337
607.5,377.77777777777777
360.0,695.5555555555555
375.75,895.5555555555555
380.25,1071.111111111111
468.0,688.8888888888889
463.5,884.4444444444445
474.75,1035.5555555555557
337.5,308.8888888888889
369.0,304.44444444444446
317.25,328.8888888888889
396.0,317.77777777777777
0,1
360.0,320.0
378.0,413.33333333333337
294.75,433.33333333333337
236.25,524.4444444444445
193.5,591.1111111111111
461.25,393.33333333333337
562.5,455.5555555555556
603.0,413.33333333333337
357.75,677.7777777777778
362.25,840.0
364.5,1088.888888888889
468.0,664.4444444444445
474.75,840.0
472.5,1026.6666666666667
339.75,308.8888888888889
373.5,306.6666666666667
319.5,328.8888888888889
398.25,320.0
0,1
362.25,322.22222222222223
382.5,424.44444444444446
303.75,440.0
252.0,506.6666666666667
229.5,577.7777777777778
461.25,402.22222222222223
546.75,460.0
558.0,488.8888888888889
360.0,677.7777777777778
348.75,831.1111111111112
362.25,1066.6666666666667
468.0,666.6666666666667
477.0,840.0
468.0,1042.2222222222222
344.25,311.11111111111114
378.0,308.8888888888889
321.75,331.11111111111114
400.5,326.6666666666667
0,1
362.25,322.22222222222223
382.5,422.22222222222223
303.75,440.0
252.0,504.44444444444446
229.5,580.0
461.25,404.44444444444446
551.25,462.22222222222223
558.0,488.8888888888889
360.0,675.5555555555555
348.75,831.1111111111112
366.75,1060.0
468.0,664.4444444444445
477.0,840.0
468.0,1040.0
344.25,311.11111111111114
378.0,308.8888888888889
321.75,331.11111111111114
400.5,326.6666666666667
0,1
362.25,326.6666666666667
382.5,433.33333333333337
306.0,451.11111111111114
263.25,537.7777777777778
270.0,580.0
463.5,415.5555555555556
546.75,500.0
508.5,564.4444444444445
353.25,675.5555555555555
324.0,815.5555555555555
366.75,1011.1111111111112
461.25,680.0
470.25,848.8888888888889
470.25,1037.7777777777778
346.5,313.33333333333337
380.25,313.33333333333337
324.0,331.11111111111114
402.75,328.8888888888889
0,1
364.5,331.11111111111114
387.0,444.44444444444446
315.0,460.0
294.75,564.4444444444445
306.0,573.3333333333334
463.5,431.11111111111114
537.75,535.5555555555555
477.0,606.6666666666667
348.75,673.3333333333334
310.5,811.1111111111112
362.25,977.7777777777778
447.75,675.5555555555555
461.25,822.2222222222223
463.5,1048.888888888889
348.75,317.77777777777777
382.5,317.77777777777777
330.75,337.77777777777777
405.0,337.77777777777777
0,1
369.0,335.55555555555554
391.5,451.11111111111114
321.75,457.77777777777777
297.0,580.0
306.0,526.6666666666667
461.25,442.22222222222223
526.5,562.2222222222223
463.5,651.1111111111111
337.5,682.2222222222223
292.5,804.4444444444445
353.25,962.2222222222223
443.25,693.3333333333334
456.75,833.3333333333334
463.5,1053.3333333333335
353.25,322.22222222222223
387.0,324.44444444444446
333.0,342.22222222222223
411.75,344.44444444444446
0,1
375.75,335.55555555555554
387.0,453.33333333333337
319.5,455.5555555555556
294.75,577.7777777777778
288.0,522.2222222222223
459.0,446.6666666666667
522.0,597.7777777777778
465.75,660.0
333.0,675.5555555555555
274.5,808.8888888888889
339.75,928.8888888888889
429.75,695.5555555555555
452.25,848.8888888888889
461.25,1055.5555555555557
360.0,320.0
393.75,324.44444444444446
335.25,340.0
414.0,346.6666666666667
0,1
375.75,335.55555555555554
387.0,453.33333333333337
319.5,455.5555555555556
294.75,577.7777777777778
288.0,522.2222222222223
459.0,446.6666666666667
522.0,600.0
465.75,660.0
333.0,675.5555555555555
274.5,808.8888888888889
339.75,931.1111111111112
429.75,693.3333333333334
452.25,846.6666666666667
461.25,1055.5555555555557
360.0,320.0
393.75,324.44444444444446
337.5,340.0
414.0,346.6666666666667
0,1
382.5,328.8888888888889
387.0,442.22222222222223
315.0,440.0
283.5,562.2222222222223
303.75,511.11111111111114
463.5,444.44444444444446
519.75,586.6666666666667
461.25,648.8888888888889
324.0,675.5555555555555
254.25,815.5555555555555
321.75,920.0
429.75,695.5555555555555
443.25,868.8888888888889
456.75,1053.3333333333335
366.75,313.33333333333337
398.25,315.55555555555554
344.25,331.11111111111114
418.5,342.22222222222223
0,1
387.0,315.55555555555554
387.0,435.5555555555556
306.0,424.44444444444446
256.5,540.0
281.25,520.0
470.25,442.22222222222223
513.0,580.0
456.75,617.7777777777778
306.0,677.7777777777778
243.0,833.3333333333334
290.25,960.0
425.25,693.3333333333334
432.0,880.0
452.25,1057.7777777777778
371.25,302.22222222222223
405.0,304.44444444444446
348.75,320.0
427.5,328.8888888888889
0,1
391.5,311.11111111111114
382.5,424.44444444444446
301.5,413.33333333333337
231.75,488.8888888888889
261.0,526.6666666666667
468.0,433.33333333333337
515.25,537.7777777777778
463.5,580.0
301.5,673.3333333333334
238.5,866.6666666666667
254.25,991.1111111111112
418.5,688.8888888888889
429.75,871.1111111111112
456.75,1062.2222222222222
378.0,297.77777777777777
409.5,300.0
351.0,313.33333333333337
429.75,326.6666666666667
0,1
396.0,311.11111111111114
378.0,415.5555555555556
292.5,406.6666666666667
218.25,473.33333333333337
238.5,522.2222222222223
459.0,426.6666666666667
510.75,531.1111111111111
461.25,553.3333333333334
292.5,668.8888888888889
236.25,884.4444444444445
218.25,1022.2222222222223
414.0,684.4444444444445
427.5,848.8888888888889
461.25,1068.888888888889
380.25,297.77777777777777
411.75,300.0
353.25,315.55555555555554
432.0,322.22222222222223
0,1
396.0,311.11111111111114
378.0,415.5555555555556
292.5,406.6666666666667
218.25,473.33333333333337
240.75,522.2222222222223
459.0,426.6666666666667
510.75,531.1111111111111
461.25,553.3333333333334
292.5,668.8888888888889
238.5,882.2222222222223
218.25,1020.0
414.0,684.4444444444445
427.5,848.8888888888889
461.25,1068.888888888889
380.25,297.77777777777777
411.75,300.0
353.25,315.55555555555554
432.0,322.22222222222223
0,1
396.0,317.77777777777777
369.0,422.22222222222223
283.5,402.22222222222223
200.25,462.22222222222223
234.0,535.5555555555555
454.5,437.77777777777777
506.25,540.0
447.75,537.7777777777778
288.0,664.4444444444445
258.75,831.1111111111112
195.75,1028.888888888889
405.0,680.0
423.0,846.6666666666667
461.25,1062.2222222222222
380.25,302.22222222222223
414.0,306.6666666666667
353.25,320.0
432.0,328.8888888888889
0,1
396.0,324.44444444444446
357.75,422.22222222222223
274.5,400.0
180.0,453.33333333333337
225.0,528.8888888888889
438.75,442.22222222222223
492.75,551.1111111111111
434.25,542.2222222222223
274.5,675.5555555555555
236.25,864.4444444444445
186.75,1040.0
396.0,691.1111111111111
416.25,851.1111111111112
456.75,1055.5555555555557
380.25,308.8888888888889
414.0,313.33333333333337
353.25,322.22222222222223
429.75,337.77777777777777
0,1
391.5,326.6666666666667
348.75,424.44444444444446
265.5,395.5555555555556
159.75,460.0
